sales,market_indicator_1,market_indicator_2,gdp_growth,unemployment_rate,inflation_rate,target_sales
5447.708560017315,204.46477828258318,44.46853243794183,3.0932080848720234,5.503090368623747,3.026909345043298,3344.1270014475826
5642.722759867544,198.90211998767427,45.87742919236163,2.634184130545736,4.6812516847538665,1.593727114939007,3561.5601623428165
6329.152530132431,205.71108149715315,46.9570513838015,3.9452203425778913,3.9701881514581547,3.0526487147291563,3887.110011459838
5196.52116970147,210.42244856758677,47.355111459679925,3.0246541657601114,4.87665593595389,2.0174439735447045,3235.663267013947
5709.003757588513,212.90431171900113,44.71721178619874,3.3844198379844483,5.309047443032654,1.3122445552156288,3459.530404134704
4910.264305712773,211.11208932006897,56.11541533547663,2.6958867462776204,4.344312280538556,2.6840396752443008,3034.6114442994926
6440.1172154494725,201.791613625105,48.70572799815084,3.1815578138722618,4.7642887551433315,2.0629506941974793,3983.226256617673
4323.60769794073,196.05323159385347,51.7625248417844,3.1555549955715976,4.060536758014018,2.425562049190119,2600.310867839139
6800.940432910816,196.97453432692976,47.1482431679316,2.0551753539519235,6.119244917564096,2.6119279592712967,4136.622014372063
4959.842049355657,196.1018343929464,40.896983497257416,4.00763755523032,4.705544242411966,2.1689777770725125,3032.982466381255
3569.2248978819516,222.6754019373413,51.35028679195711,3.6453222304612733,6.452755545126183,1.7038795775935927,2296.1129197226214
5128.104414910789,211.87113444561723,40.43872512290112,2.801402341927006,6.528747850540908,2.487856688834625,3037.8646446296807
4318.948342525119,141.1922273067144,49.65682976957266,2.4488651297720723,4.918954035278256,2.0003777537272978,2633.538135823278
5840.643548988724,213.11801553059522,43.15842480583595,3.173780806901776,3.9915512674526505,2.3429289093042094,3763.8379234382664
4347.376020697609,203.8947238943755,59.93637999615404,3.0433488497071983,2.9141021222666628,0.9231347131042693,2791.9936828450873
4553.81656678522,199.62582487108205,54.55681361087361,3.1778344742816147,3.5279629269732085,2.223490858504926,2932.5512737824142
3110.4592690544687,192.22963093822227,50.5287689563574,3.095788698097045,3.62616517510134,1.680707087427485,1931.4405116275868
4547.693680750924,222.48225439972026,56.318533388273345,3.253120494652963,6.378469627461505,2.8266548185892653,2833.0924944778994
2576.1206733710433,218.95052924245715,45.76842011267132,3.7236528496959034,5.115824587226946,2.3115436739445476,1716.1580214769228
3416.0971765142767,184.54244664352782,52.71739689335047,3.284051602564323,5.389604524091988,2.1199288729246484,2266.3183325440527
5760.414656144298,208.1410457424907,50.999052168593565,2.4751722505450293,2.779578991064874,2.243154996675111,3328.630721337897
5785.800158650833,180.5668653091743,51.32010040666835,3.681281426356226,3.802033570782738,1.500779573561641,3399.238034118934
5425.457561784965,172.40763670422137,56.36176750053384,3.8203072817441437,5.887079776446287,2.811628345264027,3443.5774149725635
4033.023856870787,187.4656555082007,53.66246051389901,4.5760283672560425,5.286774112382586,2.9956852092084523,2453.7313212494414
4952.28864385802,217.24786944765518,51.44361831412512,2.438252983380201,4.852794721314403,2.196456755274108,2974.519830054713
4996.397460909431,219.06250090752172,41.72556281885852,3.1214410065751377,5.5648423586001226,2.795201784286819,2942.3136844002406
3841.6353108074572,210.26170840194587,45.199768523602685,1.9589506484055064,6.635797806135815,1.7154259006637331,2317.0780057030074
6503.398301767151,214.50191573695994,49.38645533202138,3.2765745781896047,4.77895753646295,1.6014432168875097,3831.0912729721977
5877.362290575671,210.32356574229917,50.46686187138326,2.7258998509166137,5.06936980265807,2.0204623743644614,3803.670557528478
4779.035826170336,187.17036809554097,44.34898137663038,3.9617228974124767,5.192596918731305,2.217470519183949,2925.7638990704695
5026.885838994531,208.63845089347882,62.058383377892106,2.612692514990709,7.392109635273993,1.8030066593784397,3079.13382282628
5208.3828079475525,216.00819050455365,57.58197027626787,2.1554084810163694,2.9006437355809744,2.2688840951842417,3254.3980064643074
2958.2651315757093,215.0858265962715,53.01059160196242,2.7643681296487403,5.683223014788808,2.153194741036707,1941.0204030111604
4752.822617479403,223.77826742949287,50.360184306418724,2.0122561143914313,4.885197751240936,1.5008466123544726,3018.451884802595
4318.015752002201,214.16607694402128,48.938955150494245,3.375549727253655,5.56677172618418,2.2593965087258607,2767.3153641903336
3998.3799901050843,207.02896415083165,45.24040769988882,1.9674584768718397,4.342627446005276,2.431764121260761,2402.576168999203
4718.899707114045,221.40300476632854,50.38740259259431,3.0142287905915794,4.95103496914155,2.0857346587951953,2873.0127854618986
6797.686526849522,199.4695748150188,51.288762700713754,1.9610940900719016,5.711410579465495,2.5763240516308463,4220.484830368518
5640.8428612670095,182.36250697544565,43.79119712259188,2.839851097731679,8.11291020104384,1.3912981032515241,3390.854682401137
4428.821010217203,196.73866072112472,51.67088208622449,3.821689077902267,5.808036189402071,2.2339752110659257,2720.970629352559
5572.582781356158,185.10194710387103,49.223704755876255,3.1803239457178973,4.151934401969491,1.4148596468016126,3443.878999862926
